28873,55138,0.295193,5016,2872,31,29,7,7,130734.8125,74852.72656,26,26,255,255,1343384376,3496033578,193,110,0,0,833.006608,23.411637,11.7952,11.78924,0.000579,0.000459,0.00012,0,0, ,6,6,4,7,1,1,4,0
1298,5190,0.266891,2918,17186,31,29,8,11,85308.23438,500009.375,40,34,255,255,2263840892,114576863,73,505,0,0,1133.906528,1235.804157,6.843359,8.065303,0.000719,0.000593,0.000126,0,0, ,4,1,1,3,1,1,1,0
3534,111,0.641266,564,354,254,252,2,1,6337.463867,3867.349854,10,8,255,255,326673393,1874699917,56,44,0,0,5358.528779,143.928016,71.251778,89.72243,0.058438,0.008014,0.050424,0,1, ,1,1,1,1,1,1,1,1
0,0,8.00E-06,200,0,254,0,0,0,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2, ,2,2,1,5,1,1,2,1
1043,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,35,35,35,35,35,23,35,0
10105,64158,1.542355,8928,320,31,29,4,1,43004.36719,1384.895264,14,6,255,255,3821118045,3449031334,638,53,0,0,11674.85764,510.66025,118.642689,308.334594,0.000713,0.000561,0.000152,0,0, ,1,2,1,4,1,1,1,0
63139,111,0.004515,568,304,31,29,0,0,754817.25,403986.6875,4,4,0,0,0,0,142,76,0,0,1.74679,1.439669,1.236667,1.02,0,0,0,0,0, ,10,6,4,7,1,1,4,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,45,45,21,21,21,11,45,0
48494,179,1.089072,4658,354,254,252,3,1,31366.1543,2277.168213,12,8,255,255,3799461154,2619185185,388,44,0,0,6906.565418,215.195828,95.082273,145.885422,0.134666,0.067873,0.066793,0,1, ,8,3,1,4,1,1,3,0
1043,53,4.00E-06,264,0,60,0,0,0,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.004,0,0,0,0,0,0, ,30,30,23,23,23,23,30,0
38870,80,2.455341,784,1464,62,252,2,2,2300.291504,4294.311523,10,10,255,255,3435826277,2927612423,78,146,1,279,16928.73782,449.280969,272.815667,259.702,0.215007,0.083958,0.131049,0,1, ,4,1,1,1,1,1,1,1
52303,111,0.00475,568,304,31,29,0,0,717473.6875,384000,4,4,0,0,0,0,142,76,0,0,1.756455,1.498595,1.248,1.066667,0,0,0,0,0, ,11,6,4,6,1,1,4,0
36073,6881,0.279419,13038,548216,31,29,21,197,371656.9063,15660066,226,438,255,255,47594417,51088439,58,1252,0,0,69.279367,36.607882,1.246022,0.638261,0.000632,0.000496,0.000136,0,0, ,6,5,6,7,5,1,5,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,13,13,4,4,4,4,13,0
40775,53,0.001053,146,178,31,29,0,0,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,5,4,1,1,1,1,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,16,16,17,16,16,16,16,1
55117,179,0.34253,568,268,254,252,2,1,11958.07617,5231.658203,10,6,255,255,2546699610,515985447,57,45,0,0,1802.31512,87.609305,34.775556,57.804398,0.106964,0.053499,0.053465,0,1, ,10,9,3,4,3,2,9,0
58710,80,1.005788,1580,10168,31,29,3,5,11525.29199,76389.85938,12,18,255,255,1720177413,1721231742,132,565,1,3924,9530.152289,7675.444116,91.404634,59.130882,0.000685,0.00056,0.000125,0,0, ,1,1,1,1,1,1,1,0
32733,53,0.001057,130,162,31,29,0,0,491958.375,613055.8125,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.006,0,0,0,0,0, ,1,1,3,8,1,1,1,0
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,26,26,19,19,19,10,26,1
13149,53,0.001095,146,178,31,29,0,0,533333.375,650228.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.006,0,0,0,0,0, ,3,1,3,3,2,1,1,0
20093,80,1.004965,1684,10168,31,29,3,4,12450.18555,76452.41406,14,18,255,255,544917620,546087109,120,565,1,0,8763.248256,7670.743746,77.270921,59.080824,0.000749,0.000588,0.000161,0,0, ,2,3,5,2,1,1,3,0
1043,53,7.00E-06,114,0,254,0,0,0,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,0.007,0,0,0,0,0,2, ,13,13,13,13,13,13,13,1
22556,8009,4.820682,258,86,254,60,1,1,356.79599,71.3592,6,2,255,255,3436432936,3981914234,43,43,0,0,58996.09726,0,964.1364,0.002,4.111498,2.373324,1.738174,0,0, ,1,1,1,1,1,1,1,0
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,22,22,17,18,17,17,22,1
22630,64578,0.172991,5174,91194,31,29,7,39,236636.5938,4171454.25,90,92,255,255,2820035173,685149782,57,991,0,0,99.331228,97.988166,1.940146,1.895154,0.000656,0.000529,0.000127,0,0, ,12,8,3,7,1,1,4,0
17474,36924,0.030955,4014,60840,31,29,7,28,1022128.875,15498886,68,70,255,255,1382792688,1400909822,59,869,0,0,24.836427,23.672478,0.45694,0.44071,0.000679,0.000543,0.000136,0,0, ,5,4,3,2,1,1,3,0
24798,53,0.001099,146,178,31,29,0,0,531392.1875,647861.6875,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.002,0,0,0,0,0, ,2,7,3,4,2,1,1,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,21,21,8,8,8,8,21,1
20895,53,0.000897,130,162,31,29,0,0,579710.125,722408,2,2,0,0,0,0,65,81,0,0,0,0,0.003,0.005,0,0,0,0,0, ,3,2,3,7,2,1,1,0
21108,18289,0.012358,2542,23354,31,29,7,14,1604790.5,14758376,40,42,255,255,232441427,232739501,64,556,0,0,18.541292,17.468905,0.307487,0.2947,0.000689,0.000562,0.000127,0,0, ,12,4,1,1,1,1,2,0
58381,25,0.493712,37342,3380,31,29,18,8,593447.1875,53472.46875,52,42,255,255,52941328,2199388996,718,80,0,0,776.07423,25.106113,9.674,12.029464,0.000619,0.000498,0.000121,0,0, ,1,1,1,4,1,1,1,0
49382,47359,0.015815,2334,16206,31,29,7,12,1148277,7992918.5,36,40,255,255,1751778981,3905840595,65,405,0,0,26.699019,24.821966,0.442857,0.404526,0.000556,0.00044,0.000116,0,0, ,7,6,4,1,1,1,1,0
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,36,36,36,37,36,23,36,1
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,15,15,12,13,12,12,15,1
47439,53,2.00E-05,114,0,254,0,0,0,22800000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.02,0,0,0,0,0,2, ,33,33,33,33,33,16,33,1
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,33,33,33,34,33,16,33,1
43420,5190,0.166311,1272,2572,31,29,4,4,57386.46484,116889.4453,16,18,255,255,1295485230,1295771300,80,143,0,0,667.649818,17.351828,11.064533,9.748471,0.000722,0.000578,0.000144,0,0, ,4,4,3,2,1,1,2,0
1043,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,43,43,42,42,42,23,43,0
33109,31219,0.026864,3926,55486,31,29,7,27,1151578.375,16280822,66,68,255,255,591100739,602209531,59,816,0,0,22.26842,21.343102,0.414484,0.392418,0.000725,0.00057,0.000155,0,0, ,4,5,4,6,1,1,1,0
7416,5190,10.948168,13672,45624,31,29,39,59,9932.621094,33165,172,192,255,255,2237796354,88516574,79,238,0,0,4135.174169,3914.206983,64.022391,57.316996,0.000755,0.000613,0.000142,0,0, ,1,1,3,1,1,1,1,0
1043,53,7.00E-06,114,0,254,0,0,0,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,0.007,0,0,0,0,0,2, ,39,39,36,33,33,17,39,1
48558,80,1.005963,1580,10168,31,29,3,5,11523.28711,76376.57031,12,18,255,255,81070963,2227430194,132,565,1,3924,9534.503632,7683.049397,91.420818,59.145296,0.000613,0.000489,0.000124,0,0, ,1,1,1,1,1,1,1,0
11601,53,0.001021,146,178,31,29,0,0,571988.25,697355.5625,2,2,0,0,0,0,73,89,0,0,0,0,0.004,0.001,0,0,0,0,0, ,4,5,4,5,2,1,3,0
36607,14061,0.001789,520,304,31,29,0,0,1743991,1019564,4,4,0,0,0,0,130,76,0,0,0.661144,0.272243,0.471,0.197,0,0,0,0,0, ,7,11,7,3,1,1,4,0
1043,53,1.30E-05,264,0,60,0,0,0,81230768,0,2,0,0,0,0,0,132,0,0,0,0,0,0.013,0,0,0,0,0,0, ,42,42,42,42,42,23,42,0
36810,18154,0.009823,2334,17466,31,29,7,12,1848722.375,13850758,36,38,255,255,2712548942,563311114,65,460,0,0,16.913705,15.839508,0.271686,0.248054,0.000761,0.000613,0.000148,0,0, ,6,3,3,2,1,1,2,0
63552,53,0.001082,146,178,31,29,0,0,539741.25,658040.6875,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,3,2,1,1,1,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,23,23,18,19,18,18,23,1
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,36,36,19,19,19,19,36,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,31,31,31,31,31,17,31,1
49285,53,0.000947,130,162,31,29,0,0,549102.4375,684266.125,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.002,0,0,0,0,0, ,4,2,4,7,2,1,2,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,34,34,15,15,15,15,34,0
46036,53,0.001082,130,162,31,29,0,0,480591.5,598890.9375,2,2,0,0,0,0,65,81,0,0,0,0,0.034,0.007,0,0,0,0,0, ,2,4,4,5,1,1,3,0
23086,20989,0.029751,4238,60964,31,29,7,30,1123995.75,16171826,72,74,255,255,1909904367,4064601524,59,824,0,0,21.909879,21.250714,0.419871,0.400055,0.00068,0.000544,0.000136,0,0, ,4,1,2,2,1,1,1,0
44754,42701,0.043711,2438,19186,31,29,7,13,434490.1875,3423760.75,38,40,255,255,1727569047,3897933659,64,480,0,0,71.975319,70.566703,1.172919,1.108615,0.000597,0.000469,0.000128,0,0, ,7,2,1,2,1,1,1,0
28491,25223,0.029684,2558,23268,31,29,7,14,672416.125,6121547,40,42,255,255,3059081802,3064482222,64,554,0,0,51.518834,45.678389,0.751487,0.669463,0.00242,0.002227,0.000193,0,0, ,7,9,2,5,1,1,3,0
41135,6881,0.013826,1540,1644,31,29,4,4,835527.3125,898596.875,16,18,255,255,1363257122,1369239817,96,91,0,0,61.283791,1.397195,0.892667,0.786118,0.00059,0.000457,0.000133,0,0, ,3,4,4,3,2,1,2,0
14896,80,1.005181,1580,10168,31,29,3,5,11532.25195,76435.99219,12,18,255,255,3925521503,1776839904,132,565,1,3924,9529.574838,7676.423892,91.347545,59.09788,0.00066,0.000514,0.000146,0,0, ,1,2,3,3,1,1,1,0
30451,111,0.00474,568,320,31,29,0,0,718987.375,405063.3125,4,4,0,0,0,0,142,80,0,0,1.720627,1.509908,1.221667,1.074667,0,0,0,0,0, ,3,7,4,3,1,1,3,0
52006,111,0.004724,568,320,31,29,0,0,721422.5,406435.2188,4,4,0,0,0,0,142,80,0,0,1.69423,1.514387,1.204,1.077333,0,0,0,0,0, ,6,3,4,5,1,1,4,0
47439,53,1.00E-05,114,0,254,0,0,0,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.01,0,0,0,0,0,2, ,17,17,17,17,17,17,17,1
1026,520,1.20E-05,1064,0,254,0,0,0,354666656,0,2,0,0,0,0,0,532,0,0,0,37367.208,0,37367.216,0,0,0,0,0,6, ,2,2,2,2,2,2,2,1
52419,6881,0.018333,1540,1644,31,29,4,4,630120.5625,677685.0625,16,18,255,255,3824548746,3825395801,96,91,0,0,73.526696,2.109694,1.202067,1.1155,0.000616,0.00048,0.000136,0,0, ,7,7,9,9,6,1,6,0
11861,80,0.003867,1028,824,31,29,2,2,1861908.375,1535040,8,10,255,255,383657888,2530019270,129,82,1,83,32.185034,0.685003,0.503857,0.370111,0.000658,0.000534,0.000124,0,0, ,1,1,2,6,1,1,2,0
25782,53,0.001073,146,178,31,29,0,0,544268.375,663560.125,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,2,1,2,1,1,1,2,0
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,24,24,15,15,15,15,24,1
17299,6881,0.458324,8640,327782,31,29,14,119,149780.5156,5700055,146,268,255,255,3655646734,1510082648,59,1223,0,0,660.996035,484.366326,3.180583,1.714801,0.00059,0.00047,0.00012,0,0, ,6,4,6,7,4,1,4,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,35,35,23,23,23,23,35,0
48862,5190,0.10992,1470,1728,31,29,5,4,102183.4063,116812.2266,22,14,255,255,662996144,2812836656,67,123,0,0,427.994486,15.187092,5.234286,8.400615,0.000691,0.000583,0.000108,0,0, ,1,2,1,1,1,1,1,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,22,22,16,17,16,16,22,1
1043,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,13,13,13,13,13,13,13,0
8781,22,0.756804,3728,5474,31,29,7,7,38181.61719,55454.25391,32,24,255,255,1713149266,3858839394,117,228,0,0,1706.316431,53.147543,24.413032,32.871914,0.00075,0.000628,0.000122,0,0, ,1,3,4,2,1,1,1,0
52292,30954,0.029857,2958,32648,31,29,7,18,776233.375,8573132,48,50,255,255,1131412058,1140083779,62,653,0,0,40.216416,38.20746,0.628532,0.599306,0.000607,0.000488,0.000119,0,0, ,6,5,2,4,1,1,2,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,24,24,24,24,24,11,24,0
39390,7631,0.04989,2558,23320,31,29,7,14,400080.1875,3650431,40,42,255,255,1936629608,1965165759,64,555,0,0,76.233944,73.48356,1.303842,1.204122,0.000672,0.000517,0.000155,0,0, ,2,1,1,3,1,1,1,0
55189,111,5.00E-06,168,0,254,0,0,0,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,0.005,0,0,0,0,0,2, ,2,1,1,1,1,1,1,1
47247,27486,0.023966,2870,28558,31,29,7,16,937327.875,9325879,46,46,255,255,2455075182,309979188,62,621,0,0,34.57154,0.892918,0.537182,0.519267,0.000753,0.000591,0.000162,0,0, ,7,4,2,7,1,1,1,0
1301,1210,0.034897,3598,48232,31,29,7,24,811301.8125,10878872,60,62,255,255,3139467414,3139775351,60,778,0,0,33.560834,33.928822,0.586169,0.572183,0.00067,0.000559,0.000111,0,0, ,8,2,3,6,1,1,3,0
47439,53,6.00E-06,264,0,60,0,0,0,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.006,0,0,0,0,0,0, ,37,37,14,14,14,14,37,0
5242,49397,0.019846,2542,21450,31,29,7,14,999294.5625,8440996,40,42,255,255,2999291470,3032602760,64,511,0,0,33.536163,32.495021,0.501282,0.469225,0.001235,0.001074,0.000161,0,0, ,2,1,3,2,1,1,1,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,20,20,17,17,17,9,20,0
59431,21,1.562561,2934,3742,31,29,11,15,14734.78418,18805.02539,52,54,255,255,3718368506,1581820063,56,69,0,0,2344.943268,72.784188,30.632353,29.471906,0.000675,0.000546,0.000129,0,0,1,1,1,3,2,1,1,2,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,26,26,19,19,19,19,26,0
41120,53,0.001018,146,178,31,29,0,0,573673.875,699410.625,2,2,0,0,0,0,73,89,0,0,0,0,0.01,0.009,0,0,0,0,0, ,1,2,2,3,1,1,1,0
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,23,23,22,22,22,13,23,1
1043,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,32,32,18,18,18,18,32,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,24,24,19,19,19,19,24,0
49061,6881,0.021926,1540,1644,31,29,4,4,526863.0625,566633.1875,16,18,255,255,2212335163,72059654,96,91,0,0,91.409251,2.706745,1.441,1.262471,0.000583,0.000461,0.000122,0,0, ,8,14,9,8,6,1,6,0
40915,34165,0.050667,3926,57202,31,29,7,27,610574.9375,8899047,66,68,255,255,3372754569,1227671080,59,841,0,0,45.448626,43.598185,0.773538,0.747866,0.000685,0.000552,0.000133,0,0, ,4,6,1,2,1,1,2,0
22256,36161,0.013327,2438,19422,31,29,7,13,1425077,11367600,38,40,255,255,2533149130,2529214743,64,486,0,0,0,22.518183,0.360361,0.336553,0.000675,0.000535,0.00014,0,0, ,2,13,4,7,1,1,2,0
47439,53,1.00E-06,114,0,254,0,0,0,456000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.001,0,0,0,0,0,2, ,16,16,17,16,16,16,16,1
10084,6881,0.674796,1540,1644,31,29,4,4,17119.24805,18411.49023,16,18,255,255,1471357372,3721452419,96,91,0,0,3131.529958,76.534875,44.965599,39.66359,0.000851,0.000506,0.000345,0,0, ,6,19,8,5,5,1,6,0
19520,53,0.001039,146,178,31,29,0,0,562078.9375,685274.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,2,4,3,2,2,2,2,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,47,47,41,41,41,19,47,1
29325,54782,0.050974,2558,23320,31,29,7,14,391572.1875,3572801.75,40,42,255,255,874310709,3044604422,64,555,0,0,0,74.739773,1.333053,1.230073,0.000708,0.000538,0.00017,0,0, ,13,1,1,15,1,1,1,0
65400,5190,0.00565,1920,4312,31,29,6,6,2595398.25,5852035,22,24,255,255,253445573,253723472,87,180,0,0,15.633645,12.707231,0.252524,0.220783,0.00069,0.000564,0.000126,0,0, ,3,3,1,3,1,1,1,0
50443,111,3.00E-06,168,0,254,0,0,0,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,0.003,0,0,0,0,0,2, ,1,1,1,1,1,1,1,1
22618,27544,5.129177,180,0,254,0,3,0,210.560089,0,4,0,255,0,0,0,45,0,0,0,2417.9045,0,1709.725625,0,0,0,0,0,6, ,28,26,16,17,1,1,26,0
62812,5190,0.267933,1470,1728,31,29,5,4,41920.92578,47922.42578,22,14,255,255,3595156515,3595498180,67,123,0,0,849.823944,27.46533,12.758714,20.551154,0.000771,0.000645,0.000126,0,0, ,8,6,4,7,1,1,2,0
61670,21592,0.016067,2558,23320,31,29,7,14,1242297.875,11335034,40,42,255,255,1180259976,1192373205,64,555,0,0,22.706882,21.175512,0.414789,0.3883,0.000666,0.000532,0.000134,0,0, ,10,3,2,13,1,1,1,0
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,17,17,18,18,17,17,17,1
7197,80,1.227064,1684,10168,31,29,3,5,10196.69727,62614.5,14,18,255,255,2781058637,2800660659,120,565,1,3924,9159.478757,8022.398628,94.361079,72.152118,0.000585,0.000473,0.000112,0,0, ,3,3,2,4,2,1,2,0
49828,51128,0.035901,3614,47158,31,29,7,24,791955.6875,10339100,60,62,255,255,1049723359,3199598592,60,761,0,0,43.811161,42.598833,0.61369,0.588833,0.000707,0.000563,0.000144,0,0, ,5,5,2,8,1,1,3,0
21348,6881,0.38471,11272,470062,31,29,18,169,233193.8281,9748891,194,376,255,255,3216657902,1070440241,58,1250,0,0,108.096258,65.516064,1.991689,1.024491,0.000658,0.000523,0.000135,0,0, ,4,8,3,6,1,1,3,0
44915,5190,0.140364,1920,4312,31,29,6,6,104471.2266,235558.9688,22,24,255,255,1482692270,1482982784,87,180,0,0,454.886653,434.770509,6.66719,6.078783,0.000676,0.000544,0.000132,0,0, ,3,3,1,5,1,1,1,0
18829,179,1.084748,904,728,254,252,5,3,6253.986816,4985.489746,16,14,255,255,3955044815,4280773739,57,52,0,0,4127.981748,113.370508,72.31653,74.787,0.118721,0.086836,0.031885,0,1, ,7,6,2,2,1,1,6,0
23314,21474,0.123985,4862,78752,31,29,7,36,310037.5,5022349.5,84,86,255,255,3363689758,3371723985,58,916,0,0,88.491166,86.705712,1.507695,1.453082,0.000592,0.000471,0.000121,0,0, ,2,11,6,1,1,1,3,0
24656,53,0.001055,146,178,31,29,0,0,553554.5,674881.5,2,2,0,0,0,0,73,89,0,0,0,0,0.01,0.008,0,0,0,0,0, ,4,4,7,2,2,1,3,0
16448,80,0.00398,1052,824,31,29,2,2,1851256.25,1491457.25,8,10,255,255,2820323758,675934862,132,82,1,83,33.53076,0.682998,0.519571,0.383111,0.000647,0.000525,0.000122,0,0, ,1,1,5,4,1,1,1,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,31,31,17,16,16,16,31,1
38082,80,1.091936,1684,10168,31,29,3,5,11458.54688,70363.10156,14,18,255,255,675127808,2825774016,120,565,1,3924,9364.516979,8198.625163,83.968923,64.199235,0.000672,0.000545,0.000127,0,0, ,1,1,1,1,1,1,1,0
10521,53,0.001039,146,178,31,29,0,0,562078.9375,685274.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,2,3,2,1,1,1,0
32862,80,1.025116,1684,10168,31,29,3,5,12205.44824,74949.57031,14,18,255,255,2666264982,2665072882,120,565,1,3924,8770.049437,7683.411485,78.613998,60.113706,0.003301,0.003174,0.000127,0,0, ,1,1,4,6,1,1,2,0
9863,53,0.001018,146,178,31,29,0,0,573673.875,699410.625,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.006,0,0,0,0,0, ,1,1,2,3,1,1,2,0
34057,80,22.418938,18994,1087890,31,29,2,370,6758.928711,387683.6563,356,746,255,255,4119048923,4156680306,53,1458,1,524288,6454.733708,4436.404299,63.151055,30.091474,0.000948,0.000788,0.00016,0,0, ,2,2,2,1,1,1,3,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,9,9,10,9,9,9,9,1
0,0,5.00E-06,200,0,254,0,0,0,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2, ,6,6,3,4,3,3,6,1
56260,53,0.00108,146,178,31,29,0,0,540740.75,659259.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,3,6,1,1,1,1,0
1043,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,16,16,17,17,16,16,16,1
0,0,9.00E-06,200,0,254,0,0,0,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,0.009,0,0,0,0,0,2, ,6,6,2,4,2,2,6,1
24009,20330,0.001674,544,304,31,29,0,0,1949820.75,1089605.75,4,4,0,0,0,0,136,76,0,0,0.604576,0.28237,0.431,0.203667,0,0,0,0,0, ,5,5,5,5,1,1,3,0
33117,53,0.00112,146,178,31,29,0,0,521428.5625,635714.25,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.006,0,0,0,0,0, ,1,2,3,5,1,1,2,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,37,37,23,23,23,23,37,0
57398,111,0.289321,568,312,31,29,0,0,11779.30371,6470.321777,4,4,0,0,0,0,142,78,0,0,129.155414,50.884816,91.335664,35.984,0,0,0,0,0, ,11,6,5,5,1,1,3,0
8135,44018,0.038982,3598,46566,31,29,7,24,726283.9375,9402288,60,62,255,255,3088226775,3096903149,60,751,0,0,38.13557,37.86985,0.666052,0.621492,0.001207,0.001068,0.000139,0,0, ,1,5,3,2,1,1,1,0
41322,39516,0.081556,3598,46566,31,29,7,24,347147.9688,4494090,60,62,255,255,3770099541,3778999699,60,751,0,0,81.899334,80.518539,1.400552,1.350633,0.001572,0.000516,0.001056,0,0, ,3,2,2,3,1,1,2,0
1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,30,30,11,11,11,11,30,0
59688,5190,0.003992,1064,2260,31,29,4,4,1955911.75,4152304.5,12,12,255,255,891471665,3037100755,89,188,0,0,16.810309,0.374731,0.332727,0.310545,0.000745,0.000573,0.000172,0,0, ,4,4,1,4,1,1,1,0
47439,53,6.00E-06,114,0,254,0,0,0,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.006,0,0,0,0,0,2, ,40,40,29,29,29,15,40,1
46746,53,0.001033,146,178,31,29,0,0,565343.6875,689254.625,2,2,0,0,0,0,73,89,0,0,0,0,0.01,0.008,0,0,0,0,0, ,3,3,3,3,2,1,2,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,22,22,18,18,18,18,22,0
45834,6881,0.018468,1540,1644,31,29,4,4,625514.375,672731.1875,16,18,255,255,1911003612,4060727831,96,91,0,0,72.27676,2.197597,1.210467,1.126313,0.00056,0.000445,0.000115,0,0, ,14,12,6,8,6,1,6,0
22078,10750,0.001593,544,304,31,29,0,0,2048964.25,1145009.375,4,4,0,0,0,0,136,76,0,0,0.568042,0.268465,0.404667,0.194333,0,0,0,0,0, ,6,9,12,4,1,1,3,0
40634,111,0.004452,568,304,31,29,0,0,765498.6875,409703.5,4,4,0,0,0,0,142,76,0,0,1.645438,1.390172,1.169,0.99,0,0,0,0,0, ,9,2,3,11,1,1,3,0
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,25,25,17,17,17,17,25,1
