20396,53,0.00099,146,178,31,29,0,0,589899,719191.9375,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.002,0,0,0,0,0, ,1,1,1,2,1,1,1,0
61159,3260,1.491762,998,86,62,252,2,1,4461.837402,230.599777,6,2,255,255,1500615270,618153184,166,43,0,0,17203.99552,0,298.3524,0.008,1.174634,0.854058,0.320576,0,3, ,3,3,2,2,2,1,3,0
36270,21,2.756716,2934,3742,31,29,11,15,8351.966797,10659.05957,52,54,255,255,3219733273,3262677643,56,69,0,0,4261.329082,129.731477,54.047214,52.002867,0.000702,0.00056,0.000142,0,0,1,1,1,3,8,1,1,3,0
19773,17565,0.023154,3614,45422,31,29,7,24,1227952,15440961,60,62,255,255,3068774124,3085128329,60,733,0,0,21.270515,20.069334,0.393655,0.376717,0.000708,0.000548,0.00016,0,0, ,7,6,3,4,1,1,4,0
8029,80,1.167654,1190,2326,62,252,2,2,7337.790039,14346.71484,10,10,255,255,1331300538,1803545564,119,233,1,632,8956.697975,187.044281,129.691667,120.229555,0.200808,0.085579,0.115229,0,1, ,2,1,1,1,1,1,2,1
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,42,42,15,15,15,15,42,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,34,34,34,34,34,19,34,0
47439,53,1.00E-06,114,0,254,0,0,0,456000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.001,0,0,0,0,0,2, ,34,34,34,35,34,18,34,1
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,34,34,18,19,18,18,34,1
1043,53,7.00E-06,114,0,254,0,0,0,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,0.007,0,0,0,0,0,2, ,29,29,7,7,7,7,29,1
29465,53,0.001031,146,178,31,29,0,0,566440.3125,690591.625,2,2,0,0,0,0,73,89,0,0,0,0,0.006,0.008,0,0,0,0,0, ,2,3,2,1,1,1,1,0
53061,111,9.00E-06,168,0,254,0,0,0,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,0.009,0,0,0,0,0,2, ,2,1,1,2,1,1,1,1
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,39,39,38,38,38,21,39,0
13791,41572,0.019979,2558,23470,31,29,7,14,999049,9174433,40,42,255,255,742371333,2909952033,64,559,0,0,31.09863,26.741929,0.502205,0.44595,0.002317,0.002138,0.000179,0,0, ,6,1,1,3,1,1,1,0
3940,53,0.007385,146,178,31,29,0,0,79079.21094,96411.64063,2,2,0,0,0,0,73,89,0,0,0,0,0.001,0.002,0,0,0,0,0, ,3,2,1,2,1,1,3,0
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,13,13,13,13,13,13,13,0
26770,53,0.00109,130,162,31,29,0,0,477064.2188,594495.375,2,2,0,0,0,0,65,81,0,0,0,0,0.008,0.007,0,0,0,0,0, ,3,3,3,2,2,2,2,0
44887,53,0.000998,146,178,31,29,0,0,585170.3125,713426.8125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.008,0,0,0,0,0, ,3,1,4,9,3,1,1,0
59019,43978,0.001722,544,304,31,29,0,0,1895470.375,1059233.5,4,4,0,0,0,0,136,76,0,0,0.633096,0.271484,0.450667,0.206333,0,0,0,0,0, ,3,5,3,3,1,1,4,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,10,10,2,2,2,2,10,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,23,23,12,12,12,12,23,1
9937,53,0.000991,146,178,31,29,0,0,589303.75,718466.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.001,0.008,0,0,0,0,0, ,4,1,2,3,2,1,1,0
2323,80,1.004666,1580,10168,31,29,3,5,11538.16309,76475.17188,12,18,255,255,302875288,303894771,132,565,1,3924,9528.308605,7674.543968,91.300364,59.065879,0.000681,0.000542,0.000139,0,0, ,2,2,3,6,2,1,2,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,40,40,40,40,40,22,40,0
23084,26373,0.005959,8928,320,31,29,4,1,11130727,358449.4063,14,6,255,255,2076628168,4240166259,638,53,0,0,29.878285,1.82363,0.458385,1.0652,0.00065,0.000515,0.000135,0,0, ,3,3,7,5,1,1,5,0
49858,6881,0.017857,1540,1644,31,29,4,4,646917.1875,695749.5625,16,18,255,255,808552842,2957872870,96,91,0,0,70.73715,2.140207,1.1698,1.024,0.00056,0.000447,0.000113,0,0, ,15,23,22,15,10,1,17,0
2216,50765,0.049568,2646,21346,31,29,7,14,416881.8438,3359102.5,42,40,255,255,2420343263,2463543363,63,534,0,0,0,2.281889,1.201073,1.275263,0.001257,0.001105,0.000152,0,0, ,4,4,1,4,1,1,2,0
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,33,33,16,16,16,16,33,1
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,25,25,10,10,10,10,25,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,33,33,17,16,16,16,33,1
17392,25,0.473884,37416,3172,31,29,18,8,619510.25,52147.78516,52,38,255,255,1503084022,3649428135,720,83,0,0,1014.735033,35.303832,9.47086,12.794081,0.000618,0.0005,0.000118,0,0, ,1,1,2,2,1,1,2,0
38475,9838,0.036956,3390,44558,31,29,7,22,720857.1875,9479381,56,58,255,255,346430956,2492721381,61,768,0,0,40.934433,39.865867,0.6658,0.637579,0.000725,0.000584,0.000141,0,0, ,9,8,8,12,1,1,7,0
48957,53,0.00107,130,162,31,29,0,0,485981.3125,605607.5,2,2,0,0,0,0,65,81,0,0,0,0,0.008,0.005,0,0,0,0,0, ,2,3,5,2,1,1,2,0
11861,80,0.003867,1028,824,31,29,2,2,1861908.375,1535040,8,10,255,255,383657888,2530019270,129,82,1,83,32.185034,0.685003,0.503857,0.370111,0.000658,0.000534,0.000124,0,0, ,1,1,2,6,1,1,2,0
22810,25,0.025755,37230,3380,31,29,18,8,11342264,1025043.688,52,42,255,255,1008194251,3154570552,716,80,0,0,27.647013,1.210586,0.50836,0.61539,0.000663,0.000519,0.000144,0,0, ,1,1,5,2,1,1,1,0
57398,111,0.289321,568,312,31,29,0,0,11779.30371,6470.321777,4,4,0,0,0,0,142,78,0,0,129.155414,50.884816,91.335664,35.984,0,0,0,0,0, ,11,6,5,5,1,1,3,0
21873,60140,0.038948,4238,63348,31,29,7,30,858580.6875,12835987,72,74,255,255,3710470430,1561191523,59,856,0,0,32.296502,30.050388,0.559971,0.532611,0.000734,0.00059,0.000144,0,0, ,2,2,3,2,1,1,1,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,16,16,16,17,16,16,18,1
27702,5190,0.004209,1470,1728,31,29,5,4,2668567.25,3050605.75,22,14,255,255,1780277047,1780555231,67,123,0,0,12.273117,0.363777,0.200429,0.271769,0.000693,0.000561,0.000132,0,0, ,2,2,1,4,1,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,31,31,31,31,31,17,31,1
52012,28457,0.015687,2542,23354,31,29,7,14,1264231.5,11626442,40,42,255,255,2085087802,2085408625,64,556,0,0,23.028622,20.731348,0.403526,0.367829,0.000723,0.000597,0.000126,0,0, ,5,1,1,6,1,1,1,0
51071,111,0.0051,568,312,31,29,0,0,668235.25,367058.8125,4,4,0,0,0,0,142,78,0,0,1.865348,1.632004,1.322,1.159,0,0,0,0,0, ,3,3,5,3,1,1,3,0
33864,5190,0.004209,1470,1728,31,29,5,4,2668567.25,3050605.75,22,14,255,255,4018481900,4018787315,67,123,0,0,12.309084,0.360919,0.200429,0.269077,0.000707,0.000582,0.000125,0,0, ,6,9,2,7,1,1,3,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,35,35,23,23,23,23,35,0
9116,21,0.48467,2934,3742,31,29,11,15,47504.48438,60626.81641,52,54,255,255,3899170119,1750792676,56,69,0,0,1026.983765,38.291914,9.68714,9.128,0.001009,0.000883,0.000126,0,0,1,1,1,5,4,1,1,3,0
4332,50915,0.028873,2558,23268,31,29,7,14,691303.3125,6293492,40,42,255,255,353827547,2503721958,64,554,0,0,53.014737,51.332053,0.731744,0.7061,0.000785,0.00062,0.000165,0,0, ,13,6,3,4,1,1,2,0
1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,26,26,24,24,24,11,26,0
8484,53,0.00102,146,178,31,29,0,0,572549.0625,698039.25,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,3,3,3,4,1,1,2,0
15690,57668,0.04867,8928,424,31,29,4,1,1362810.75,60982.12109,14,8,255,255,2516039657,2852067671,638,53,0,0,400.641943,16.375773,3.743846,6.849429,0.000691,0.000551,0.00014,0,0, ,6,3,6,6,1,1,5,0
52061,53,0.001044,130,162,31,29,0,0,498084.2813,620689.625,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.007,0,0,0,0,0, ,2,4,2,3,1,1,5,0
62049,80,2.93303,18994,1087890,31,29,2,370,51662.61719,2963303,356,746,255,255,2449233999,307139625,53,1458,1,524288,457.40512,283.890168,8.261144,3.93618,0.000686,0.000567,0.000119,0,0, ,1,1,1,1,1,1,1,0
22256,36161,0.013327,2438,19422,31,29,7,13,1425077,11367600,38,40,255,255,2533149130,2529214743,64,486,0,0,0,22.518183,0.360361,0.336553,0.000675,0.000535,0.00014,0,0, ,2,13,4,7,1,1,2,0
29197,111,0.00481,568,312,31,29,0,0,708523.9375,389189.1875,4,4,0,0,0,0,142,78,0,0,1.758104,1.50873,1.248667,1.073333,0,0,0,0,0, ,6,7,3,4,1,1,4,0
63552,53,0.001082,146,178,31,29,0,0,539741.25,658040.6875,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,3,2,1,1,1,1,1,0
3137,47187,0.012068,2542,23516,31,29,7,14,1643354.375,15218429,40,42,255,255,2507146809,2515740232,64,560,0,0,0,17.007646,0.301564,0.2867,0.000741,0.000597,0.000144,0,0, ,11,1,1,4,1,1,2,0
36560,6881,2.462571,13662,548216,31,29,21,197,44197.71094,1776891,238,438,255,255,1370733999,1375362921,57,1252,0,0,2542.214399,1877.760925,10.433267,5.660046,0.000559,0.000448,0.000111,0,0, ,7,7,3,2,1,1,5,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,22,22,19,19,19,19,22,0
45846,53,0.00104,130,162,31,29,0,0,500000,623076.9375,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.007,0,0,0,0,0, ,3,4,5,7,2,1,3,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,29,29,23,23,23,23,29,0
1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,23,23,8,8,8,8,23,0
56433,5190,0.483125,3744,19084,31,29,11,15,60704.78516,309932.2188,48,52,255,255,1594680176,3744573367,78,367,0,0,1772.506601,0,10.494826,9.460275,0.000783,0.000643,0.00014,0,0, ,12,7,4,5,1,1,4,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,30,30,18,18,18,18,30,1
61966,53,0.001067,146,178,31,29,0,0,547329,667291.5,2,2,0,0,0,0,73,89,0,0,0,0,0.006,0.007,0,0,0,0,0, ,2,2,3,3,2,1,2,0
62298,53,0.001069,130,162,31,29,0,0,486435.9375,606174,2,2,0,0,0,0,65,81,0,0,0,0,0.01,0.009,0,0,0,0,0, ,4,2,4,4,2,1,1,0
36136,80,15.816157,17642,1087890,31,29,2,370,8896.724609,549530.1875,330,746,255,255,3920050936,1775004881,53,1458,1,524288,2956.371113,1849.785679,48.071863,21.229035,0.00065,0.000523,0.000127,0,0, ,1,1,1,1,1,1,3,0
7809,80,1.009667,1684,10168,31,29,3,5,12392.2041,76096.375,14,18,255,255,2586155083,437662273,120,565,1,3924,8766.438852,7676.509135,77.640387,59.359882,0.000687,0.000545,0.000142,0,0, ,2,1,3,1,1,1,2,0
35031,25,0.347686,37342,3380,31,29,18,8,842691.4375,75930.58594,52,42,255,255,3346280182,3344488763,718,80,0,0,673.583172,22.394328,6.810647,8.43478,0.002027,0.001855,0.000172,0,0, ,1,1,2,4,1,1,1,0
2053,179,0.673651,782,678,254,252,4,4,8633.550781,7386.614258,14,12,255,255,2254428902,1860237531,56,57,0,0,2526.715968,63.32634,51.819308,55.725547,0.081736,0.059996,0.02174,0,1, ,6,6,3,3,3,2,6,0
43508,53,0.001006,146,178,31,29,0,0,580516.9375,707753.5,2,2,0,0,0,0,73,89,0,0,0,0,0.004,0.007,0,0,0,0,0, ,3,2,2,1,1,1,1,0
19349,80,1.216213,1580,10168,31,29,3,5,9531.225586,63173.14453,12,18,255,255,1817003365,1820605122,132,565,1,3924,11138.96687,8995.526874,110.533639,71.235704,0.005362,0.005203,0.000159,0,0, ,1,4,3,4,1,1,2,0
58740,25,0.512664,37868,3484,31,29,19,8,579982.1875,53134.21484,54,44,255,255,2725172086,2726289465,701,79,0,0,774.623182,24.930637,9.666377,11.909884,0.000664,0.000536,0.000128,0,0, ,1,1,2,2,1,1,1,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,25,25,21,21,21,12,25,1
19135,17885,0.004911,4376,2456,31,29,7,7,6732641,3779271,18,18,255,255,1281279357,1284508253,243,136,0,0,13.460455,0.342867,0.270471,0.257,0.000694,0.000539,0.000155,0,0, ,5,6,4,4,1,1,3,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,33,33,18,17,17,17,33,1
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,29,29,11,11,11,11,29,0
24603,20245,0.002279,512,304,31,29,0,0,1347959.75,800351.0625,4,4,0,0,0,0,128,76,0,0,0.639225,0.565451,0.454,0.405333,0,0,0,0,0, ,14,12,5,6,1,1,5,0
55250,80,1.006019,1684,10168,31,29,3,5,12437.14063,76372.3125,14,18,255,255,560162122,2706449078,120,565,1,3924,8765.937157,7675.592211,77.359923,59.146824,0.000642,0.000519,0.000123,0,0, ,2,2,2,1,1,1,1,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,32,32,19,19,19,19,32,0
8110,80,1.00647,1580,10168,31,29,3,5,11517.48242,76338.09375,12,18,255,255,2699499930,550961018,132,565,1,3924,9530.021795,7674.818842,91.46182,59.172061,0.000701,0.000541,0.00016,0,0, ,1,1,1,1,1,1,1,0
36311,53,0.001039,146,178,31,29,0,0,562078.9375,685274.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.008,0,0,0,0,0, ,3,1,1,2,2,1,2,0
46953,5190,0.010029,2062,2308,31,29,6,6,1577026.625,1764483,24,24,255,255,1973452614,4119446597,86,96,0,0,28.141515,0.732375,0.420783,0.401318,0.001366,0.00119,0.000176,0,0, ,3,8,5,3,1,1,2,0
13946,41610,0.027764,2542,23516,31,29,7,14,714306.3125,6614897,40,42,255,255,2963910701,829658513,64,560,0,0,0,51.614116,0.703949,0.664634,0.00065,0.000511,0.000139,0,0, ,9,7,5,3,1,1,1,0
34480,111,0.005638,568,312,31,29,0,0,604469.6875,332032.625,4,4,0,0,0,0,142,78,0,0,2.144419,1.51368,1.519333,1.075333,0,0,0,0,0, ,8,5,2,4,1,1,2,0
1043,53,1.00E-06,114,0,254,0,0,0,456000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.001,0,0,0,0,0,2, ,30,30,16,16,16,16,30,1
50443,111,3.00E-06,168,0,254,0,0,0,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,0.003,0,0,0,0,0,2, ,1,1,1,1,1,1,1,1
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,4,4,4,4,4,4,4,0
9302,7655,0.031872,4238,66846,31,29,7,30,1049196.75,16551958,72,74,255,255,1676220042,1676524604,59,903,0,0,23.221253,22.898839,0.450843,0.434125,0.00072,0.000606,0.000114,0,0, ,4,8,1,3,1,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,23,23,22,22,22,9,23,1
1043,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,18,18,7,7,7,7,18,1
1043,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,15,15,16,17,15,15,16,1
31162,22,1.019879,5928,8010,31,29,14,17,45754.44922,61748.50391,62,58,255,255,2323345080,2319464369,96,138,0,0,1068.34414,1106.384968,16.719327,17.879772,0.000755,0.000608,0.000147,0,0, ,2,1,2,3,2,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,22,22,19,18,18,18,22,1
37588,1601,0.02288,2974,32400,31,29,7,18,1018531.5,11102098,48,50,255,255,2671817328,2672143552,62,648,0,0,32.178464,31.518369,0.501644,0.454245,0.000756,0.000614,0.000142,0,0, ,3,3,2,2,1,1,1,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,33,33,33,33,33,15,33,0
22327,6881,0.018042,1540,1644,31,29,4,4,640283.8125,688615.4375,16,18,255,255,1243959772,1249214343,96,91,0,0,71.599296,2.042127,1.181467,1.033588,0.000582,0.000466,0.000116,0,0, ,20,10,6,9,5,1,7,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,6,6,6,6,6,6,6,0
63163,53,0.001034,146,178,31,29,0,0,564796.9375,688588.0625,2,2,0,0,0,0,73,89,0,0,0,0,0.007,0.007,0,0,0,0,0, ,2,1,2,3,1,1,2,0
3182,5190,0.047081,1958,2308,31,29,6,6,317580.3438,375862.875,22,24,255,255,2308243150,2308538525,89,96,0,0,230.872878,215.592204,2.225476,2.020565,0.000726,0.000599,0.000127,0,0, ,7,6,2,6,1,1,2,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,33,33,17,17,17,17,33,1
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,33,33,33,33,33,17,33,0
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,28,28,15,15,15,15,28,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,37,37,37,37,37,18,37,0
59237,64067,0.075864,5486,95164,31,29,7,42,572498.125,9932827,96,98,255,255,857722568,858021913,57,971,0,0,45.123491,44.195494,0.795242,0.776392,0.000898,0.000538,0.00036,0,0, ,5,7,2,2,1,1,3,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,28,28,26,26,26,14,28,1
31978,53,0.001066,130,162,31,29,0,0,487804.9063,607879.9375,2,2,0,0,0,0,65,81,0,0,0,0,0.008,0.007,0,0,0,0,0, ,2,3,4,3,2,1,2,0
30813,80,0.721741,2386,268,254,252,2,1,23809.09375,2482.88501,10,6,255,255,146286329,1294608286,239,45,1,0,4106.417479,197.912,73.625222,126.216797,0.157826,0.090648,0.067178,0,1, ,1,1,1,1,1,1,1,1
23307,60034,0.42237,5080,3080,31,29,7,7,92790.6875,56405.52344,28,30,255,255,3827291555,3830271946,181,103,0,0,907.501018,23.464465,15.631704,14.545725,0.000706,0.000541,0.000165,0,0, ,3,9,5,3,1,1,3,0
45459,6881,13.822446,20658,868894,31,29,31,310,11923.79395,502153.6875,366,684,255,255,108959855,2272409832,56,1270,0,0,13980.12362,10223.51522,37.868703,20.237211,0.000551,0.000428,0.000123,0,0, ,7,12,5,4,1,1,4,0
50509,29252,0.021265,3390,44906,31,29,7,22,1252762.75,16602680,56,58,255,255,3948737411,3962647680,61,774,0,0,20.471311,19.989435,0.379836,0.363386,0.000694,0.000549,0.000145,0,0, ,5,1,1,7,1,1,2,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,43,43,42,42,42,19,43,0
1043,53,4.00E-06,264,0,60,0,0,0,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.004,0,0,0,0,0,0, ,37,37,37,37,37,18,37,0
1043,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,17,17,17,17,17,8,17,1
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,20,20,19,19,19,19,20,0
0,0,1.00E-06,200,0,254,0,0,0,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.001,0,0,0,0,0,2, ,4,4,3,3,2,2,6,1
0,0,4.00E-06,200,0,254,0,0,0,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2, ,4,4,2,2,2,2,4,1
43789,32449,0.020886,3390,41008,31,29,7,22,1275495.5,15436560,56,58,255,255,956861371,3106744079,61,707,0,0,20.77075,20.437525,0.3736,0.361982,0.000747,0.000605,0.000142,0,0, ,5,4,1,2,1,1,4,0
54882,80,1.005836,1580,10168,31,29,3,5,11524.74121,76386.21094,12,18,255,255,2738185233,2734981590,132,565,1,3924,9530.63005,7674.984666,91.406912,59.135234,0.000668,0.000533,0.000135,0,0, ,2,1,3,5,1,1,1,0
23566,21397,0.16895,5174,85164,31,29,7,39,242296.5313,3988825,90,92,255,255,726488588,3005951748,57,926,0,0,96.743028,96.162932,1.894539,1.851308,0.000592,0.000475,0.000117,0,0, ,6,10,4,2,1,1,3,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,24,24,6,7,6,4,24,1
4431,6881,6.233329,24744,1094788,31,29,38,390,31685.15625,1403440.125,440,858,255,255,356289380,2512076366,56,1276,0,0,5458.879672,3904.473881,14.230653,7.281392,0.000564,0.000454,0.00011,0,0, ,8,8,7,3,2,1,4,0
31931,5190,0.006069,2062,2424,31,29,6,7,2606030.75,3072664.5,24,26,255,255,2589288002,2589593919,86,93,0,0,15.661526,12.334012,0.260864,0.19988,0.001207,0.001064,0.000143,0,0, ,3,6,4,1,1,1,1,0
61319,25,1.186821,80486,2180,62,252,35,8,535582.0625,14175.68457,78,28,255,255,2807010342,2628771339,1032,78,0,0,1414.73273,67.44475,15.401922,43.327594,0.030915,0.016973,0.013942,0,1, ,1,1,1,2,1,1,1,1
58867,25,0.020515,37354,3380,31,29,18,8,14286522,1286863.25,52,42,255,255,3033060264,888680289,718,80,0,0,21.950323,0.823069,0.40354,0.487317,0.000676,0.000531,0.000145,0,0, ,2,2,6,4,1,1,3,0
23664,37216,0.050018,4550,74188,31,29,7,33,718461.3125,11717541,78,80,255,255,1914753202,1915075005,58,927,0,0,36.458289,36.376811,0.64413,0.625076,0.000758,0.000628,0.00013,0,0, ,3,1,2,2,1,1,1,0
45072,43847,0.523196,4536,3080,31,29,7,7,66881.25,45535.51953,28,30,255,255,781555317,996522884,162,103,0,0,1062.348981,26.801693,19.36637,18.018689,0.000785,0.00065,0.000135,0,0, ,3,8,5,5,1,1,3,0
12458,80,1.033679,1580,10168,31,29,3,5,11214.31348,74328.6875,12,18,255,255,1175366191,3326574279,132,565,1,3924,9526.585675,7676.403444,93.935997,60.77306,0.000667,0.000534,0.000133,0,0, ,2,3,3,4,1,1,2,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,21,21,9,8,8,8,21,1
48758,51884,0.013617,2334,17466,31,29,7,12,1333627.125,9991628,36,38,255,255,3078683674,933622070,65,460,0,0,24.627739,22.094596,0.390941,0.361861,0.000712,0.000581,0.000131,0,0, ,4,4,1,2,1,1,2,0
63679,80,1.017191,1580,10168,31,29,3,5,11396.08887,75533.5,12,18,255,255,1589952120,3740519617,132,565,1,3924,9530.806472,7674.363749,92.439724,59.800238,0.000724,0.000583,0.000141,0,0, ,5,2,2,6,3,1,2,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,35,35,23,23,23,23,35,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
35440,11134,0.017009,2958,32374,31,29,7,18,1362572.75,14922453,48,50,255,255,2827135366,2827453018,62,647,0,0,19.111894,18.533086,0.351298,0.334469,0.000754,0.00061,0.000144,0,0, ,2,3,2,3,1,1,1,0
11328,9197,0.039771,3302,35742,31,29,7,21,651932.3125,7061225,54,56,255,255,1399727687,1405412328,61,638,0,0,0,51.849652,0.7585,0.713145,0.000694,0.000545,0.000149,0,0, ,3,5,4,3,1,1,1,0
3163,30727,1.00E-05,174,0,254,0,0,0,69600000,0,2,0,0,0,0,0,87,0,0,0,0,0,0.01,0,0,0,0,0,2, ,1,1,1,1,1,1,1,1
36789,17016,0.055274,3302,35712,31,29,7,21,469081.3125,5076528,54,56,255,255,2601367123,456306806,61,638,0,0,59.699561,58.451899,1.036075,0.994455,0.000684,0.00057,0.000114,0,0, ,4,7,4,3,1,1,2,0
39172,53,0.000971,130,162,31,29,0,0,535530.375,667353.25,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.001,0,0,0,0,0, ,2,2,2,3,1,1,1,0
