8080,1045043,3,3,0,18,0,0,0,0,6,6,6,0,17.22417164,5.741390546,209008.6,285375.3232,528201,452,1044591,522295.5,9447.653703,528976,515615,1044268,522134,9509.171993,528858,515410,0,0,0,0,92,60,2.870695273,2.870695273,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,997175,3,3,0,18,0,0,0,0,6,6,6,0,18.05099406,6.016998019,199435,272454.8379,498796,406,996676,498338,1221.880518,499202,497474,996692,498346,1342.088671,499295,497397,0,0,0,0,92,60,3.00849901,3.00849901,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,1029344,3,3,0,18,0,0,0,0,6,6,6,0,17.48686542,5.82895514,205868.8,281025.8496,515194,433,1028784,514392,1746.55375,515627,513157,1028423,514211.5,2181.42442,515754,512669,0,0,0,0,92,60,2.91447757,2.91447757,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,996593,3,3,0,18,0,0,0,0,6,6,6,0,18.06153565,6.020511884,199318.6,272142.6095,498609,509,996084,498042,1622.102956,499189,496895,995958,497979,1610.789248,499118,496840,0,0,0,0,92,60,3.010255942,3.010255942,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,1030558,3,3,0,18,0,0,0,0,6,6,6,0,17.46626585,5.822088616,206111.6,281353.93,514938,498,1029824,514912,1009.748484,515626,514198,1030060,515030,907.925107,515672,514388,0,0,0,0,92,60,2.911044308,2.911044308,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,1008819,3,3,0,18,0,0,0,0,6,6,6,0,17.84264571,5.947548569,201763.8,275600.1029,508667,408,1008411,504205.5,7054.804356,509194,499217,1008292,504146,7237.945012,509264,499028,0,0,0,0,92,60,2.973774285,2.973774285,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,1032755,3,3,0,18,0,0,0,0,6,6,6,0,17.42910952,5.809703173,206551,281919.2666,518164,616,1032034,516017,3907.472073,518780,513254,1032078,516039,4024.851799,518885,513193,0,0,0,0,92,60,2.904851586,2.904851586,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,1045087,3,3,0,18,0,0,0,0,6,6,6,0,17.22344647,5.741148823,209017.4,285524.4734,528391,481,1044606,522303,9468.1598,528998,515608,1044480,522240,9400.277549,528887,515593,0,0,0,0,92,60,2.870574412,2.870574412,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
8080,997161,3,3,0,18,0,0,0,0,6,6,6,0,18.05124749,6.017082497,199432.2,272346.4376,498649,499,996662,498331,1234.60844,499204,497458,996598,498299,1200.667314,499148,497450,0,0,0,0,92,60,3.008541249,3.008541249,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,1
53,61060,2,2,70,188,35,35,35,0,94,94,94,0,4225.352113,65.50933508,20353.33333,35208.84733,61009,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,40,32.75466754,32.75466754,35,94,58.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,73.25,35,94,64,0,0,0,0,0,0,2,70,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,126491,2,2,90,240,45,45,45,0,120,120,120,0,2608.881264,31.6228032,42163.66667,72985.44907,126440,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,15.8114016,15.8114016,45,120,75,41.07919181,1687.5,0,0,0,0,0,0,0,0,1,93.75,45,120,40,0,0,0,0,0,0,2,90,2,240,-1,-1,1,20,0,0,0,0,0,0,0,0,0
443,161894,14,11,788,6498,192,0,56.28571429,72.4233585,1460,0,590.7272727,650.3571466,45004.7562,154.4220292,6745.583333,14389.22779,67807,2,161894,12453.38462,18457.88919,67807,4,133390,13339,26080.16838,83061,2,0,0,0,0,292,232,86.47633637,67.94569286,0,1460,280.2307692,495.5388427,245558.7446,0,0,0,1,0,0,0,0,0,291.44,56.28571429,590.7272727,292,0,0,0,0,0,0,14,788,11,6498,8192,32,13,20,0,0,0,0,0,0,0,0,0
443,163324,18,20,828,18791,208,0,46,69.02514461,1460,0,939.55,628.4953188,120123.1907,232.6663564,4414.162162,11163.64023,62394,1,163324,9607.294118,15631.42442,62394,4,147781,7777.947368,18722.50477,78005,1,0,0,0,0,372,412,110.2103794,122.4559771,0,1460,503.0512821,636.8079504,405524.3657,0,0,0,1,0,0,0,0,1,516.2894737,46,939.55,372,0,0,0,0,0,0,18,828,20,18791,8192,32,17,20,0,0,0,0,0,0,0,0,0
49237,650,2,0,12,0,6,6,6,0,0,0,0,0,18461.53846,3076.923077,650,0,650,650,650,650,0,650,650,0,0,0,0,0,0,0,0,0,40,0,3076.923077,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,0
49238,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,0
443,204647,25,34,861,38726,199,0,34.44,59.86796584,1460,0,1139,557.36784,193440.412,288.3013189,3528.396552,11931.71908,81627,2,204647,8526.958333,17774.83817,81627,48,189000,5727.272727,18738.46865,96936,2,0,0,0,0,512,692,122.1615758,166.1397431,0,1460,659.7833333,693.2787267,480635.3929,0,0,0,1,0,0,0,0,1,670.9661017,34.44,1139,512,0,0,0,0,0,0,25,861,34,38726,8192,32,24,20,0,0,0,0,0,0,0,0,0
49239,4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,0
443,139935,8,9,661,9231,313,0,82.625,118.6699354,1590,0,1025.666667,712.1253401,70689.9632,121.4849752,8745.9375,14186.93634,36393,41,139805,19972.14286,17133.26078,36686,213,106321,13290.125,18002.05674,38490,48,0,0,0,0,172,192,57.16940008,64.31557509,0,1590,549.5555556,696.2884141,484817.5556,0,0,0,1,0,0,0,0,1,581.8823529,82.625,1025.666667,172,0,0,0,0,0,0,8,661,9,9231,8192,131,7,20,0,0,0,0,0,0,0,0,0
80,5081823,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.361357332,0.787119111,1693941,2913906.633,5058604,32,5081823,2540911.5,3560554.879,5058604,23219,0,0,0,0,0,0,0,0,0,72,32,0.590339333,0.196779778,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,0
80,5081985,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.361282058,0.787094019,1693995,2914050.951,5058825,80,5081985,2540992.5,3560752.869,5058825,23160,0,0,0,0,0,0,0,0,0,72,32,0.590320515,0.196773505,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,0
443,5784735,8,5,385,3023,204,0,48.125,75.65794737,1506,0,604.6,802.2728962,589.1367539,2.247293956,482061.25,1570992.227,5469257,3,5784735,826390.7143,2047967.346,5469257,3,182587,45646.75,51248.44486,94914,217,0,0,0,0,172,112,1.382950126,0.864343829,0,1506,243.4285714,528.5150044,279328.1099,0,0,0,1,0,0,0,0,0,262.1538462,48.125,604.6,172,0,0,0,0,0,0,8,385,5,3023,8192,110,7,20,315475,0,315475,315475,5469257,0,5469257,5469257,0
443,5460689,8,7,337,3809,189,0,42.125,66.84617202,1460,0,544.1428571,653.4565603,759.2448499,2.746906114,390049.2143,1419131.707,5319969,4,5460689,780098.4286,2002137.408,5319969,48,125547,20924.5,42454.531,106722,4,0,0,0,0,172,152,1.465016594,1.28188952,0,1460,259.125,490.2935005,240387.7167,0,0,0,1,0,0,0,0,0,276.4,42.125,544.1428571,172,0,0,0,0,0,0,8,337,7,3809,8192,30,7,20,140672,0,140672,140672,5319969,0,5319969,5319969,0
443,5461088,9,7,343,3809,189,0,38.11111111,63.67779135,1460,0,544.1428571,653.4565603,760.2880598,2.929819113,364072.5333,1362219.694,5287585,1,5461088,682636,1860851.696,5287585,1,158172,26362,55871.82266,139684,4,0,0,0,0,192,152,1.648023251,1.281795862,0,1460,244.2352941,478.6778052,229132.4412,0,0,0,1,0,0,0,0,0,259.5,38.11111111,544.1428571,192,0,0,0,0,0,0,9,343,7,3809,8192,30,8,20,173502,0,173502,173502,5287585,0,5287585,5287585,0
443,5983943,8,6,390,3716,209,0,48.75,77.1357801,1460,0,619.3333333,679.9090135,686.1696376,2.339594478,460303.3077,1620912.847,5854767,17,5983943,854849,2204916.632,5854767,74,52988,10597.6,13288.772,27419,48,0,0,0,0,172,132,1.33691113,1.002683348,0,1460,273.7333333,503.5259203,253538.3524,0,0,0,1,0,0,0,0,0,293.2857143,48.75,619.3333333,172,0,0,0,0,0,0,8,390,6,3716,8192,119,7,20,129102,0,129102,129102,5854767,0,5854767,5854767,0
80,36988717,7,8,447,1779,417,0,63.85714286,155.7374164,1398,0,222.375,492.0847597,60.18051397,0.40552907,2642051.214,4381225.919,10000000,67,30100000,5020557.167,5479789.137,10000000,67,37000000,5280787.714,5057166.934,10000000,210,0,0,0,0,152,208,0.189246899,0.216282171,0,1398,139.125,361.0183513,130334.25,0,0,0,1,0,0,0,0,1,148.4,63.85714286,222.375,152,0,0,0,0,0,0,7,447,8,1779,8192,946,6,20,33717,18170.15776,54698,23173,10000000,1015.020361,10000000,10000000,0
443,61295385,15,13,728,3409,333,0,48.53333333,97.48176875,1528,2,262.2307692,552.5156338,67.49284632,0.456804374,2270199.444,4211592.514,10000000,46,61300000,4378241.786,5117678.362,10100000,169,61200000,5100864.583,5215601.692,10100000,217,0,0,0,0,312,264,0.244716629,0.212087745,0,1528,142.6551724,384.3097965,147694.0197,0,0,0,1,0,0,0,0,0,147.75,48.53333333,262.2307692,312,0,0,0,0,0,0,15,728,13,3409,8192,31088,14,20,194332,268128.1339,741645,84545,10000000,18476.95876,10000000,9963609,0
443,61548305,15,12,749,3313,353,0,49.93333333,101.8040602,2966,2,276.0833333,849.3393645,65.99694338,0.43867983,2367242.5,4264671.667,10000000,4,61500000,4396307.5,5101886.353,10100000,106,61500000,5587569.091,5177836.106,10100000,1652,0,0,0,0,312,244,0.243711017,0.194968814,0,2966,145.0714286,559.2002178,312704.8836,0,0,0,1,0,0,0,0,0,150.4444444,49.93333333,276.0833333,312,0,0,0,0,0,0,15,749,12,3313,8192,31088,14,20,194383.3333,267772.0962,740970,84803,10000000,18388.92153,10000000,9963618,0
443,75375737,15,15,800,3703,346,0,53.33333333,104.4541367,1460,0,246.8666667,490.2188821,59.7407094,0.398006059,2599163.345,4328958.083,10000000,4,70800000,5060189.5,5190512.53,10100000,618,75300000,5379200.786,5004838.583,10100000,4,0,0,0,0,312,396,0.199003029,0.199003029,0,1460,145.2580645,356.8318902,127328.9978,0,0,0,1,0,0,0,0,1,150.1,53.33333333,246.8666667,312,0,0,0,0,0,0,15,800,15,3703,8192,70,14,20,115912,129892.3199,410480,66689,10000000,17997.17535,10000000,9963654,0
443,75485758,15,15,800,3703,346,0,53.33333333,104.4541367,1460,0,246.8666667,490.2188821,59.65363692,0.397425962,2602957.172,4325278.157,10000000,1,70900000,5065763.214,5180182.368,10100000,497,75400000,5387067.5,4993364.141,10100000,1,0,0,0,0,312,396,0.198712981,0.198712981,0,1460,145.2580645,356.8318902,127328.9978,0,0,0,1,0,0,0,0,1,150.1,53.33333333,246.8666667,312,0,0,0,0,0,0,15,800,15,3703,8192,70,14,20,131576,171174.8473,519764,66690,9999950.429,17615.99009,10000000,9963644,0
80,115186004,16,14,501,1773,417,0,31.3125,102.8608891,1767,0,126.6428571,472.1299702,19.74198185,0.260448309,3971931.172,4878057.486,10000000,62,115000000,7679066.933,4175556.352,10000000,142,110000000,8498656.615,3741604.163,10000000,23231,0,0,0,0,332,424,0.138905765,0.121542544,0,1767,73.35483871,323.0020174,104330.3032,0,0,0,1,0,0,0,0,0,75.8,31.3125,126.6428571,332,0,0,0,0,0,0,16,501,14,1773,8192,946,15,20,35433.90909,41113.09065,159394,22871,10000000,875.0651197,10000000,10000000,0
80,116012228,16,14,517,752,433,0,32.3125,106.8604815,746,0,53.71428571,199.2599495,10.9385021,0.25859343,4000421.655,4873039.406,10000000,49,116000000,7734148.533,4135476.391,10000000,36402,111000000,8505719.846,3746089.568,10000000,20817,0,0,0,0,332,424,0.137916496,0.120676934,0,746,40.93548387,151.9427382,23086.5957,0,0,0,1,0,0,0,0,0,42.3,32.3125,53.71428571,332,0,0,0,0,0,0,16,517,14,752,8192,343,15,20,53153.18182,55514.36385,220535,36201,9999065.727,18558.0166,10000000,9948002,0
80,113400940,18,16,1389,2400,435,0,77.16666667,164.6733844,796,0,150,320.5120903,33.41242145,0.299821148,3436392.121,4696056.267,10000000,53,113000000,6669247.941,4633210.505,10000000,53,113000000,7558494.6,4192611.654,10000000,671,0,0,0,0,372,452,0.158728843,0.141092305,0,796,108.2571429,246.0818064,60556.25546,0,0,0,1,0,0,0,0,0,111.4411765,77.16666667,150,372,0,0,0,0,0,0,18,1389,16,2400,8192,292,17,20,406854.3636,1256514.642,4195186,23452,9900165.182,328991.0128,10000000,8909478,0
80,113400831,18,16,1389,2400,435,0,77.16666667,164.6733844,796,0,150,320.5120903,33.41245356,0.299821436,3436388.818,4692487.545,10000000,36,113000000,6669241.118,4626030.3,10000000,67,113000000,7558472.2,4189986.518,10000000,639,0,0,0,0,372,452,0.158728996,0.14109244,0,796,108.2571429,246.0818064,60556.25546,0,0,0,1,0,0,0,0,0,111.4411765,77.16666667,150,372,0,0,0,0,0,0,18,1389,16,2400,8192,292,17,20,413078.0909,1270050.899,4241980,23475,9893930.909,334633.5522,10000000,8888022,0
80,113406006,20,18,1830,3202,435,0,91.5,176.2168222,796,0,177.8888889,339.980257,44.37154766,0.335079255,3065027.189,4530485.085,10000000,79,113000000,5967501.158,4794735.861,10000000,145,113000000,6669556.824,4600382.863,10000000,850,0,0,0,0,412,492,0.176357503,0.158721752,0,796,129.025641,263.7161041,69546.18354,0,0,0,1,0,0,0,0,0,132.4210526,91.5,177.8888889,412,0,0,0,0,0,0,20,1830,18,3202,8192,294,19,20,461061.7273,1275925.2,4281238,23456,9846440.273,484223.961,10000000,8388218,0
443,33019181,79,65,110847,14341,9338,0,1403.126582,1827.874809,1460,0,220.6307692,390.5740394,3791.372051,4.361101506,230903.3636,1095132.693,12800000,0,33000000,423322.8333,1463022.434,12800000,48,32900000,514599.1875,1618140.506,12800000,0,0,0,0,0,1592,1312,2.392548743,1.968552763,0,9338,863.3655172,1493.003046,2229058.095,0,0,0,1,0,0,0,0,0,869.3611111,1403.126582,220.6307692,1592,0,0,0,0,0,0,79,110847,65,14341,8192,513,78,20,20200000,0,20200000,20200000,12800000,0,12800000,12800000,0
443,119720556,69,92,2649,86842,205,0,38.39130435,48.50870674,2920,0,943.9347826,676.2876494,747.4990343,1.344798298,748253.475,6515391.47,59000000,1,120000000,1760596.412,9946429.877,59000000,4,120000000,1314754.121,8623460.248,59000000,1,0,0,0,0,1392,1852,0.576342128,0.768456171,0,2920,552.4135802,679.8751406,462230.2068,0,0,0,1,0,0,0,0,1,555.8447205,38.39130435,943.9347826,1392,0,0,0,0,0,0,69,2649,92,86842,8192,33,68,20,1361176.5,1815128.258,2644666,77687,58500000,717023.9538,59000000,58000000,0
443,118252040,24,30,1447,21284,495,0,60.29166667,110.6901194,1430,0,709.4666667,668.3329097,192.2250136,0.456651741,2231170.566,11200000,58100000,2,118000000,5141393.043,16700000,58200000,92,118000000,4074415.552,15000000,58200000,2,0,0,0,0,492,612,0.20295633,0.253695412,0,1430,413.2909091,593.6112855,352374.3582,0,0,0,1,0,0,0,0,1,420.9444444,60.29166667,709.4666667,492,0,0,0,0,0,0,24,1447,30,21284,8192,368,23,20,1031958,1327089.522,1970352,93564,58000000,133237.3024,58100000,58000000,0
53,47232,1,1,42,58,42,42,42,0,58,58,58,0,2117.208672,42.34417344,47232,0,47232,47232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.17208672,21.17208672,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,20,0,0,0,0,0,0,1,42,1,58,-1,-1,0,20,0,0,0,0,0,0,0,0,0
53,27893993,2,2,98,247,55,43,49,8.485281374,136,111,123.5,17.67766953,12.36825434,0.14340005,9297997.667,16000000,27700000,59607,27800000,27800000,0,27800000,27800000,27800000,27800000,0,27800000,27800000,0,0,0,0,64,52,0.071700025,0.071700025,43,136,80,40.9756025,1679,0,0,0,0,0,0,0,0,1,100,49,123.5,64,0,0,0,0,0,0,2,98,2,247,-1,-1,1,32,59607,0,59607,59607,27700000,0,27700000,27700000,0
53,28669282,2,2,123,260,82,41,61.5,28.99137803,160,100,130,42.42640687,13.35924632,0.139522155,9556427.333,16500000,28600000,23328,28600000,28600000,0,28600000,28600000,28600000,28600000,0,28600000,28600000,0,0,0,0,64,52,0.069761077,0.069761077,41,160,84.8,49.3224087,2432.7,0,0,0,0,0,0,0,0,1,106,61.5,130,64,0,0,0,0,0,0,2,123,2,260,-1,-1,1,32,59958,0,59958,59958,28600000,0,28600000,28600000,0
53,82657,1,1,62,90,62,62,62,0,90,90,90,0,1838.924713,24.1963778,82657,0,82657,82657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.0981889,12.0981889,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107,62,90,32,0,0,0,0,0,0,1,62,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,0
53,67187,1,1,57,185,57,57,57,0,185,185,185,0,3601.88727,29.76766339,67187,0,67187,67187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.88383169,14.88383169,57,185,99.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,149.5,57,185,20,0,0,0,0,0,0,1,57,1,185,-1,-1,0,20,0,0,0,0,0,0,0,0,0
53,21076818,3,3,138,348,52,41,46,5.567764363,161,73,116,44.03407771,23.05850912,0.284672952,4215363.6,9093796.803,20500000,24408,20900000,10500000,14300000,20500000,367880,21000000,10500000,14100000,20500000,511625,0,0,0,0,84,84,0.142336476,0.142336476,41,161,75.28571429,45.93732791,2110.238095,0,0,0,0,0,0,0,0,1,87.83333333,46,116,84,0,0,0,0,0,0,3,138,3,348,-1,-1,2,20,59461,0,59461,59461,20500000,0,20500000,20500000,0
53,82974,2,2,102,158,51,51,51,0,79,79,79,0,3133.511702,48.20787235,27658,47860.03297,82922,4,48,48,0,48,48,4,4,0,4,4,0,0,0,0,64,64,24.10393617,24.10393617,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51,79,64,0,0,0,0,0,0,2,102,2,158,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,186,2,2,92,348,46,46,46,0,174,174,174,0,2365591.398,21505.37634,62,102.1909976,180,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,10752.68817,10752.68817,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46,174,64,0,0,0,0,0,0,2,92,2,348,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,107190,1,1,41,143,41,41,41,0,143,143,143,0,1716.578039,18.65845695,107190,0,107190,107190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.329228473,9.329228473,41,143,75,58.88972746,3468,0,0,0,0,0,0,0,0,1,112.5,41,143,20,0,0,0,0,0,0,1,41,1,143,-1,-1,0,20,0,0,0,0,0,0,0,0,0
53,323188,1,1,42,102,42,42,42,0,102,102,102,0,445.5610976,6.188348577,323188,0,323188,323188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.094174289,3.094174289,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,1,93,42,102,20,0,0,0,0,0,0,1,42,1,102,-1,-1,0,20,0,0,0,0,0,0,0,0,0
53,590,1,1,61,143,61,61,61,0,143,143,143,0,345762.7119,3389.830508,590,0,590,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1694.915254,1694.915254,61,143,88.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,132.5,61,143,32,0,0,0,0,0,0,1,61,1,143,-1,-1,0,32,0,0,0,0,0,0,0,0,0
123,25667,1,1,48,48,48,48,48,0,48,48,48,0,3740.211166,77.92106596,25667,0,25667,25667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38.96053298,38.96053298,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,0
53,108992,1,1,50,254,50,50,50,0,254,254,254,0,2789.195537,18.34997064,108992,0,108992,108992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,9.17498532,9.17498532,50,254,118,117.7794549,13872,0,0,0,0,0,0,0,0,1,177,50,254,32,0,0,0,0,0,0,1,50,1,254,-1,-1,0,32,0,0,0,0,0,0,0,0,0
53,23409,1,1,62,144,62,62,62,0,144,144,144,0,8800.034175,85.437225,23409,0,23409,23409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,42.7186125,42.7186125,62,144,89.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,134,62,144,32,0,0,0,0,0,0,1,62,1,144,-1,-1,0,32,0,0,0,0,0,0,0,0,0
53,23302,1,1,57,142,57,57,57,0,142,142,142,0,8540.039482,85.82954253,23302,0,23302,23302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,42.91477126,42.91477126,57,142,85.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,128,57,142,32,0,0,0,0,0,0,1,57,1,142,-1,-1,0,32,0,0,0,0,0,0,0,0,0
53,109467,2,2,78,486,39,39,39,0,243,243,243,0,5152.237661,36.54069263,36489,63195.60576,109461,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,18.27034631,18.27034631,39,243,120.6,111.7354017,12484.8,0,0,0,0,0,0,0,0,1,150.75,39,243,64,0,0,0,0,0,0,2,78,2,486,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,87694,1,1,64,130,64,64,64,0,130,130,130,0,2212.238009,22.80657742,87694,0,87694,87694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,11.40328871,11.40328871,64,130,86,38.10511777,1452,0,0,0,0,0,0,0,0,1,129,64,130,32,0,0,0,0,0,0,1,64,1,130,-1,-1,0,32,0,0,0,0,0,0,0,0,0
53,59950,2,2,88,200,44,44,44,0,100,100,100,0,4804.003336,66.72226856,19983.33333,34606.08646,59943,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,40,33.36113428,33.36113428,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83,44,100,64,0,0,0,0,0,0,2,88,2,200,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,323545,2,2,62,182,31,31,31,0,91,91,91,0,754.1454821,12.36304069,107848.3333,186792.7307,323538,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,6.181520345,6.181520345,31,91,55,32.86335345,1080,0,0,0,0,0,0,0,0,1,68.75,31,91,40,0,0,0,0,0,0,2,62,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,0
53,23761,2,2,102,266,51,51,51,0,133,133,133,0,15487.56365,168.3430832,7920.333333,13674.27096,23710,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,40,84.1715416,84.1715416,51,133,83.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,104.75,51,133,64,0,0,0,0,0,0,2,102,2,266,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,23640,2,2,92,262,46,46,46,0,131,131,131,0,14974.61929,169.2047377,7880,13642.49819,23633,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,40,84.60236887,84.60236887,46,131,80,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,100,46,131,64,0,0,0,0,0,0,2,92,2,262,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,140,2,2,72,104,36,36,36,0,52,52,52,0,1257142.857,28571.42857,46.66666667,75.63288526,134,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,14285.71429,14285.71429,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0,0,0,0,0,0,0,0,0
53,147,2,2,72,208,36,36,36,0,104,104,104,0,1904761.905,27210.88435,49,78.80989786,140,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,13605.44218,13605.44218,36,104,63.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,79,36,104,40,0,0,0,0,0,0,2,72,2,208,-1,-1,1,20,0,0,0,0,0,0,0,0,0
53,143,2,2,102,134,51,51,51,0,67,67,67,0,1650349.65,27972.02797,47.66666667,77.36493607,137,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,13986.01399,13986.01399,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51,67,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0,0,0,0,0,0,0,0,0
53,67708,2,2,100,434,50,50,50,0,217,217,217,0,7886.808058,59.07721392,22569.33333,39047.9364,67658,4,46,46,0,46,46,4,4,0,4,4,0,0,0,0,40,40,29.53860696,29.53860696,50,217,116.8,91.4696671,8366.7,0,0,0,0,0,0,0,0,1,146,50,217,40,0,0,0,0,0,0,2,100,2,434,-1,-1,1,20,0,0,0,0,0,0,0,0,0
53,149,2,2,74,154,37,37,37,0,77,77,77,0,1530201.342,26845.63758,49.66666667,80.82903769,143,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,13422.81879,13422.81879,37,77,53,21.9089023,480,0,0,0,0,0,0,0,0,1,66.25,37,77,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,0
